Episode,Step,True_Attacker_Range,Detection_Outcome,Detection_Confidence,ISAC_Effort,User_SINR,Current_Epsilon
409,21,34.941875,1,0.88589287,0.6000000000000001,12.996548,0.9540200000000212
409,22,35.159027,1,0.8505713,0.6000000000000001,21.040064,0.9540073333333545
409,23,35.245045,1,0.85100096,0.6000000000000001,-10.5968895,0.9539946666666879
409,24,35.37796,1,0.8593354,0.6000000000000001,3.6993942,0.9539820000000212
409,25,35.73002,1,0.83098,0.6000000000000001,-5.8296185,0.9539693333333545
409,26,35.447,1,0.78423387,0.4000000000000001,-9.186415,0.9539566666666879
409,27,35.32766,1,0.85300547,0.4000000000000001,-22.54855,0.9539440000000212
410,1,45.608894,1,0.70224327,0.7,22.843107,0.9539313333333546
410,2,45.36441,1,0.7318897,0.7,30.0,0.9539186666666879
410,3,44.987087,1,0.7714693,0.7,16.907175,0.9539060000000212
410,4,44.980404,0,0.0,0.7,30.0,0.9538933333333546
410,5,45.116924,1,0.7450282,0.7,-8.547576,0.9538806666666879
411,1,38.78589,0,0.0,0.8999999999999999,24.289429,0.9538680000000213
411,2,38.783516,1,0.8790555,1.0,30.0,0.9538553333333546
411,3,38.793133,1,0.82771903,1.0,10.421961,0.9538426666666879
411,4,38.653843,1,0.9263559,1.0,9.281899,0.9538300000000213
411,5,38.261105,1,0.7673195,0.8,-25.470325,0.9538173333333546
412,1,49.782845,1,0.70265627,0.7,23.228891,0.953804666666688
412,2,49.795204,1,0.8064838,0.7,-14.310634,0.9537920000000213
413,1,40.2379,1,0.8432143,0.7,25.309286,0.9537793333333546
413,2,40.42894,1,0.78554773,0.7,16.856592,0.953766666666688
413,3,40.689247,1,0.78954023,0.7,-18.243065,0.9537540000000213
414,1,43.358192,0,0.0,0.8999999999999999,15.327321,0.9537413333333546
414,2,43.168198,0,0.0,0.7,27.423542,0.953728666666688
414,3,42.997936,1,0.85444874,0.7,-9.775005,0.9537160000000213
415,1,43.265167,1,0.7967576,0.7,30.0,0.9537033333333547
415,2,43.528255,1,0.7761813,0.49999999999999994,30.0,0.953690666666688
415,3,43.499012,1,0.74319744,0.3,24.190056,0.9536780000000213
415,4,43.32866,1,0.81194866,0.3,-0.24631037,0.9536653333333547
415,5,43.2977,1,0.8494969,0.3,26.607302,0.953652666666688
415,6,43.394035,0,0.0,0.3,-4.5942335,0.9536400000000214
415,7,43.43421,1,0.86179066,0.3,26.065012,0.9536273333333547
415,8,43.385246,1,0.76854765,0.3,-5.7242765,0.953614666666688
415,9,43.432274,1,0.7412626,0.5,-25.999998,0.9536020000000214
416,1,35.746506,1,0.7832252,0.8999999999999999,22.60973,0.9535893333333547
416,2,35.772644,1,0.9347002,1.0,17.440746,0.953576666666688
416,3,35.80221,1,0.8771315,1.0,21.135021,0.9535640000000214
416,4,36.18446,1,0.86021787,1.0,16.88018,0.9535513333333547
416,5,36.113693,1,0.9389836,0.8,9.748922,0.9535386666666881
416,6,36.570602,1,0.8170148,0.6000000000000001,19.502274,0.9535260000000214
416,7,36.25311,1,0.8662977,0.6000000000000001,28.222794,0.9535133333333548
416,8,36.50375,1,0.8674031,0.6000000000000001,30.0,0.9535006666666881
416,9,36.712677,1,0.8836156,0.4000000000000001,19.330658,0.9534880000000214
416,10,36.639454,1,0.8831259,0.3,23.274431,0.9534753333333548
416,11,36.18773,1,0.8237905,0.5,-0.14951858,0.9534626666666881
416,12,36.408295,1,0.8477523,0.5,-6.5596747,0.9534500000000214
416,13,36.407726,0,0.0,0.5,15.441827,0.9534373333333548
416,14,36.408478,1,0.8219193,0.7,-11.295159,0.9534246666666881
417,1,47.58186,1,0.77137715,0.7,-16.89619,0.9534120000000215
418,1,46.144676,0,0.0,0.7,9.061811,0.9533993333333548
418,2,45.696564,1,0.80601937,0.7,27.95603,0.9533866666666881
418,3,45.743023,1,0.7772505,0.7,15.044505,0.9533740000000215
418,4,45.5873,1,0.84156317,0.7,-25.999998,0.9533613333333548
419,1,48.972973,0,0.0,0.8999999999999999,17.15747,0.9533486666666882
419,2,48.57486,1,0.80344564,0.7,-25.999998,0.9533360000000215
420,1,41.32814,0,0.0,0.49999999999999994,25.316542,0.9533233333333548
420,2,41.357494,1,0.8296593,0.7,29.383608,0.9533106666666882
420,3,41.688633,1,0.76832455,0.49999999999999994,22.024153,0.9532980000000215
420,4,41.633015,1,0.872686,0.7,21.453255,0.9532853333333549
420,5,41.230743,1,0.87676984,0.49999999999999994,5.921453,0.9532726666666882
420,6,41.193268,0,0.0,0.49999999999999994,12.799122,0.9532600000000215
420,7,41.083454,1,0.8328426,0.49999999999999994,21.47202,0.9532473333333549
420,8,41.32631,1,0.9559889,0.49999999999999994,13.068081,0.9532346666666882
420,9,41.078636,1,0.79488534,0.49999999999999994,14.1573925,0.9532220000000216
420,10,41.091953,1,0.7639931,0.49999999999999994,-4.9141836,0.9532093333333549
420,11,40.830322,1,0.8414525,0.49999999999999994,-8.580616,0.9531966666666882
421,1,46.397926,1,0.6956871,0.8999999999999999,10.832584,0.9531840000000216
421,2,46.47856,1,0.7318025,0.8999999999999999,-13.470875,0.9531713333333549
421,3,46.847908,0,0.0,0.8999999999999999,9.431838,0.9531586666666882
421,4,46.847736,1,0.7187297,0.8999999999999999,-25.999998,0.9531460000000216
422,1,34.172413,1,0.8902391,0.8999999999999999,10.712407,0.9531333333333549
422,2,34.085552,1,0.84536123,0.8999999999999999,12.120929,0.9531206666666883
422,3,34.429634,1,0.81734204,0.8999999999999999,15.391437,0.9531080000000216
422,4,34.31523,1,0.8846173,0.7,15.416281,0.9530953333333549
422,5,34.512978,1,0.88510466,0.7,15.723412,0.9530826666666883
422,6,34.416702,0,0.0,0.7,14.520968,0.9530700000000216
422,7,34.307266,1,0.82150835,0.7,7.105355,0.953057333333355
422,8,33.96113,0,0.0,0.49999999999999994,19.466797,0.9530446666666883
422,9,33.94739,1,0.84527993,0.49999999999999994,-25.999998,0.9530320000000216
423,1,37.71452,1,0.8641012,0.7,22.90712,0.953019333333355
423,2,38.02488,1,0.8091795,0.8999999999999999,-24.8017,0.9530066666666883
424,1,37.654934,1,0.8027451,0.7,30.0,0.9529940000000217
424,2,37.654755,1,0.8651327,0.7,3.4087503,0.952981333333355
424,3,37.84811,1,0.8504702,0.7,30.0,0.9529686666666883
424,4,37.8463,1,0.82898784,0.7,28.387142,0.9529560000000217
424,5,37.81155,1,0.82552564,0.8999999999999999,30.0,0.952943333333355
424,6,37.936157,1,0.8045736,0.7,-25.999998,0.9529306666666884
425,1,52.661774,1,0.76219267,0.49999999999999994,16.863184,0.9529180000000217
425,2,52.65206,0,0.0,0.49999999999999994,18.568106,0.952905333333355
425,3,52.639816,0,0.0,0.49999999999999994,10.164599,0.9528926666666884
425,4,52.841934,1,0.7638537,0.7,13.898686,0.9528800000000217
425,5,52.387386,1,0.6935255,0.49999999999999994,12.919796,0.952867333333355
425,6,52.37921,0,0.0,0.49999999999999994,22.369967,0.9528546666666884
425,7,52.18869,1,0.6974642,0.49999999999999994,13.530078,0.9528420000000217
425,8,51.88878,1,0.72658724,0.7,-23.586538,0.9528293333333551
426,1,42.07542,1,0.8122603,0.7,30.0,0.9528166666666884
426,2,41.834938,1,0.8171284,0.7,30.0,0.9528040000000217
426,3,42.168472,1,0.8414216,0.7,2.580261,0.9527913333333551
426,4,42.34824,1,0.79317176,0.7,10.975829,0.9527786666666884
426,5,42.736824,1,0.8430371,0.49999999999999994,30.0,0.9527660000000218
426,6,43.023968,0,0.0,0.49999999999999994,-5.4379387,0.9527533333333551
426,7,43.058044,0,0.0,0.3,30.0,0.9527406666666884
426,8,42.97349,0,0.0,0.5,14.973668,0.9527280000000218
426,9,42.544067,1,0.8800771,0.7,27.60833,0.9527153333333551
426,10,42.623642,1,0.7241712,0.49999999999999994,15.974938,0.9527026666666885
426,11,42.62111,0,0.0,0.7,30.0,0.9526900000000218
426,12,42.568604,1,0.8126864,0.49999999999999994,30.0,0.9526773333333551
426,13,42.460403,1,0.7962612,0.49999999999999994,29.89201,0.9526646666666885
426,14,42.782307,0,0.0,0.49999999999999994,-8.51022,0.9526520000000218
426,15,42.9298,1,0.82231957,0.3,-25.999998,0.9526393333333552
427,1,51.79317,1,0.66938746,0.49999999999999994,30.0,0.9526266666666885
427,2,51.773075,0,0.0,0.49999999999999994,-19.453962,0.9526140000000218
427,3,51.708042,0,0.0,0.3,30.0,0.9526013333333552
427,4,51.871616,1,0.73745036,0.3,30.0,0.9525886666666885
427,5,51.559193,0,0.0,0.5,30.0,0.9525760000000218
427,6,51.317833,0,0.0,0.5,30.0,0.9525633333333552
427,7,51.357323,1,0.74484813,0.7,30.0,0.9525506666666885
427,8,51.521317,1,0.7540087,0.8999999999999999,30.0,0.9525380000000219
427,9,51.132126,0,0.0,0.8999999999999999,30.0,0.9525253333333552
427,10,51.51511,1,0.73939425,0.7,25.661118,0.9525126666666885
427,11,51.65283,1,0.8254335,0.8999999999999999,9.989528,0.9525000000000219
427,12,51.65156,1,0.73192716,0.8999999999999999,18.852715,0.9524873333333552
427,13,51.912277,1,0.70608926,0.8999999999999999,30.0,0.9524746666666886
427,14,52.139977,1,0.7644426,0.8999999999999999,30.0,0.9524620000000219
427,15,52.323677,1,0.72880566,0.8999999999999999,26.511017,0.9524493333333552
427,16,52.330044,1,0.76860917,0.7,25.844913,0.9524366666666886
427,17,52.05507,1,0.8202211,0.8999999999999999,30.0,0.9524240000000219
427,18,52.08146,1,0.79987335,0.8999999999999999,2.572782,0.9524113333333553
427,19,52.11309,0,0.0,0.8999999999999999,28.172905,0.9523986666666886
427,20,52.14353,1,0.6604932,0.7,30.0,0.9523860000000219
427,21,52.242332,0,0.0,0.8999999999999999,26.512983,0.9523733333333553
427,22,52.17865,1,0.7666606,0.8999999999999999,30.0,0.9523606666666886
427,23,51.85862,1,0.6795601,0.7,-24.919394,0.952348000000022
428,1,42.60491,1,0.86066693,0.49999999999999994,9.35682,0.9523353333333553
428,2,42.29352,1,0.808127,0.7,8.733731,0.9523226666666886
428,3,42.636982,1,0.8436977,0.49999999999999994,18.595295,0.952310000000022
428,4,42.33544,1,0.8856119,0.7,16.74471,0.9522973333333553
428,5,42.35816,1,0.73064125,0.7,19.49081,0.9522846666666887
428,6,42.088364,1,0.7019441,0.7,11.671855,0.952272000000022
428,7,42.519615,0,0.0,0.8999999999999999,20.86572,0.9522593333333553
428,8,42.971397,0,0.0,0.7,-16.086082,0.9522466666666887
428,9,43.06012,1,0.770964,0.7,23.406872,0.952234000000022
428,10,43.489437,1,0.8068042,0.49999999999999994,19.34262,0.9522213333333553
428,11,43.319893,1,0.8736037,0.49999999999999994,22.638565,0.9522086666666887
428,12,43.25021,0,0.0,0.49999999999999994,30.0,0.952196000000022
428,13,43.04334,1,0.7182911,0.7,-17.273136,0.9521833333333554
428,14,42.57756,1,0.8648272,0.7,24.686281,0.9521706666666887
428,15,42.570778,1,0.8241857,0.8999999999999999,30.0,0.952158000000022
428,16,42.627636,1,0.72543144,0.8999999999999999,-8.496884,0.9521453333333554
428,17,42.788048,1,0.9633973,1.0,-14.183884,0.9521326666666887
428,18,42.733208,1,0.81898767,1.0,30.0,0.9521200000000221
428,19,42.674477,1,0.9471475,1.0,-12.597547,0.9521073333333554
428,20,43.057915,0,0.0,0.8,28.294498,0.9520946666666887
428,21,43.321712,1,0.848785,0.8,-6.227306,0.9520820000000221
428,22,43.198284,1,0.8892836,1.0,30.0,0.9520693333333554
428,23,43.3636,1,0.706396,1.0,15.249157,0.9520566666666888
428,24,43.677143,1,0.74760145,1.0,21.685486,0.9520440000000221
428,25,43.655426,0,0.0,0.8,-1.8228614,0.9520313333333554
428,26,44.047375,1,0.7508102,0.8,21.71823,0.9520186666666888
428,27,44.173817,1,0.8031847,0.8,-25.33462,0.9520060000000221
429,1,34.47201,1,0.7884829,0.7,30.0,0.9519933333333555
429,2,34.368977,1,0.8616064,0.7,-9.922136,0.9519806666666888
429,3,34.462555,1,0.8052226,0.7,-10.880382,0.9519680000000221
430,1,51.90268,0,0.0,0.7,22.657446,0.9519553333333555
430,2,51.825397,1,0.8420313,0.7,-25.999998,0.9519426666666888
431,1,48.32126,1,0.6726925,0.7,8.568101,0.9519300000000221
431,2,48.40139,1,0.7618304,0.7,-19.108604,0.9519173333333555
432,1,35.90414,1,0.83289355,0.7,13.135,0.9519046666666888
432,2,35.47816,1,0.8640213,0.49999999999999994,2.1069791,0.9518920000000222
432,3,35.651398,1,0.77598333,0.49999999999999994,20.080961,0.9518793333333555
432,4,35.915596,1,0.81805223,0.3,9.818067,0.9518666666666888
432,5,35.789097,1,0.95082724,0.3,-25.630573,0.9518540000000222
433,1,51.85227,1,0.7804436,0.8999999999999999,30.0,0.9518413333333555
433,2,51.918095,1,0.78204,0.8999999999999999,19.2034,0.9518286666666889
433,3,51.569084,1,0.7147214,1.0,26.706087,0.9518160000000222
433,4,51.36348,0,0.0,1.0,22.438536,0.9518033333333555
433,5,51.569614,1,0.7773418,1.0,26.113745,0.9517906666666889
433,6,51.584072,0,0.0,1.0,20.680704,0.9517780000000222
433,7,51.572613,1,0.7581799,1.0,-25.934465,0.9517653333333556
434,1,36.59704,1,0.8398311,0.49999999999999994,17.786203,0.9517526666666889
434,2,36.57182,1,0.79612374,0.49999999999999994,20.154932,0.9517400000000222
434,3,37.009033,1,0.7464434,0.7,13.421861,0.9517273333333556
434,4,36.72838,1,0.8221306,0.7,15.6733675,0.9517146666666889
434,5,36.55297,1,0.84224766,0.8999999999999999,9.210827,0.9517020000000223
434,6,36.666637,1,0.8781371,0.7,12.664413,0.9516893333333556
434,7,36.90858,1,0.80428636,0.8999999999999999,18.065235,0.9516766666666889
434,8,37.17048,1,0.7846515,1.0,13.214078,0.9516640000000223
434,9,37.16971,1,0.8838666,1.0,19.2128,0.9516513333333556
434,10,37.073723,1,0.85484916,1.0,7.32658,0.951638666666689
434,11,36.889603,1,0.855158,1.0,-25.999998,0.9516260000000223
435,1,45.13927,1,0.7846727,0.7,6.6115737,0.9516133333333556
435,2,44.737705,1,0.7635202,0.7,-25.999998,0.951600666666689
436,1,32.116333,1,0.91280943,0.49999999999999994,30.0,0.9515880000000223
436,2,32.06395,1,0.853393,0.7,28.548311,0.9515753333333556
436,3,32.179955,0,0.0,0.49999999999999994,-1.0864006,0.951562666666689
436,4,32.151295,1,0.8686958,0.3,27.062445,0.9515500000000223
436,5,32.33094,0,0.0,0.3,30.0,0.9515373333333557
436,6,32.484097,1,0.7900057,0.3,5.1159496,0.951524666666689
436,7,32.46765,1,0.934242,0.5,-25.999998,0.9515120000000223
437,1,37.489716,1,0.8593615,0.49999999999999994,21.002754,0.9514993333333557
437,2,37.360107,1,0.9054491,0.49999999999999994,17.449781,0.951486666666689
437,3,37.50256,1,0.8711784,0.7,-14.399527,0.9514740000000224
438,1,54.275352,1,0.7492882,0.7,-15.553721,0.9514613333333557
438,2,54.26443,1,0.7809155,0.49999999999999994,21.405535,0.951448666666689
438,3,54.33295,1,0.69545203,0.7,16.016575,0.9514360000000224
438,4,54.35512,1,0.6504279,0.49999999999999994,19.444323,0.9514233333333557
438,5,54.523792,1,0.64726126,0.49999999999999994,-25.999998,0.951410666666689
439,1,37.840816,0,0.0,0.49999999999999994,27.813112,0.9513980000000224
439,2,37.805523,1,0.8287624,0.49999999999999994,5.6731443,0.9513853333333557
439,3,37.479656,1,0.88987106,0.49999999999999994,6.666873,0.9513726666666891
439,4,37.44275,1,0.7640115,0.49999999999999994,6.1156034,0.9513600000000224
439,5,37.215992,1,0.76043177,0.49999999999999994,18.317617,0.9513473333333557
439,6,37.25334,1,0.9215305,0.49999999999999994,16.437878,0.9513346666666891
439,7,37.006523,0,0.0,0.49999999999999994,4.2902145,0.9513220000000224
439,8,36.88104,1,0.84493357,0.49999999999999994,-15.475247,0.9513093333333558
440,1,34.26597,1,0.8807366,0.8999999999999999,30.0,0.9512966666666891
440,2,34.524654,1,0.8821726,0.7,30.0,0.9512840000000224
440,3,34.61909,1,0.88820773,0.7,30.0,0.9512713333333558
440,4,34.61357,1,0.8442477,0.8999999999999999,30.0,0.9512586666666891
440,5,34.943638,0,0.0,0.8999999999999999,0.21359748,0.9512460000000225
440,6,34.96324,1,0.81672287,0.8999999999999999,-7.6184616,0.9512333333333558
440,7,34.98013,1,0.8959893,0.8999999999999999,-23.342176,0.9512206666666891
441,1,42.2882,1,0.75112575,0.7,-12.534481,0.9512080000000225
442,1,43.37627,0,0.0,0.7,4.772076,0.9511953333333558
442,2,43.36403,0,0.0,0.7,-6.943536,0.9511826666666892
442,3,43.238804,0,0.0,0.49999999999999994,23.429708,0.9511700000000225
442,4,43.14537,1,0.7668044,0.49999999999999994,-25.999998,0.9511573333333558
443,1,46.923016,1,0.78489625,0.7,30.0,0.9511446666666892
443,2,46.468197,1,0.7546299,0.7,10.923116,0.9511320000000225
443,3,46.43517,1,0.7842696,0.7,23.973991,0.9511193333333559
443,4,46.51749,1,0.72430855,0.7,16.939766,0.9511066666666892
443,5,46.719784,1,0.70741236,0.8999999999999999,2.7567537,0.9510940000000225
443,6,46.736492,0,0.0,0.8999999999999999,7.0459857,0.9510813333333559
443,7,46.531498,1,0.68197936,0.7,30.0,0.9510686666666892
443,8,46.654373,1,0.76547927,0.49999999999999994,21.532835,0.9510560000000226
443,9,46.96519,1,0.81636685,0.7,16.262352,0.9510433333333559
443,10,47.29265,1,0.74371505,0.7,20.25926,0.9510306666666892
443,11,47.625645,1,0.75088394,0.8999999999999999,15.773874,0.9510180000000226
443,12,47.28678,0,0.0,1.0,-0.35319594,0.9510053333333559
443,13,47.090523,1,0.7119999,1.0,18.825764,0.9509926666666892
443,14,46.971355,1,0.72963744,1.0,-23.586105,0.9509800000000226
444,1,38.14142,1,0.8566394,0.49999999999999994,5.243076,0.9509673333333559
444,2,38.28094,1,0.9218378,0.3,-11.294132,0.9509546666666893
444,3,38.234386,1,0.82658905,0.5,11.931487,0.9509420000000226
444,4,38.39476,1,0.8790657,0.3,-3.9472594,0.9509293333333559
444,5,38.311745,1,0.90350556,0.3,11.528703,0.9509166666666893
444,6,38.266068,1,0.85507387,0.3,15.991713,0.9509040000000226
444,7,38.314312,1,0.8256599,0.5,-25.999998,0.950891333333356
445,1,46.309265,0,0.0,0.49999999999999994,7.711175,0.9508786666666893
445,2,46.108288,1,0.8122084,0.49999999999999994,11.852613,0.9508660000000226
445,3,46.183437,1,0.69746363,0.7,-3.8209164,0.950853333333356
445,4,46.077934,0,0.0,0.8999999999999999,5.905262,0.9508406666666893
445,5,46.20522,1,0.64230424,0.8999999999999999,3.8332639,0.9508280000000227
445,6,45.989662,1,0.79078674,0.8999999999999999,-4.563627,0.950815333333356
445,7,46.298256,1,0.76450115,0.8999999999999999,28.218185,0.9508026666666893
445,8,46.710506,1,0.7834633,0.8999999999999999,-10.015083,0.9507900000000227
446,1,45.18933,1,0.7572171,0.7,6.3810425,0.950777333333356
446,2,45.199394,1,0.7620524,0.49999999999999994,-25.999998,0.9507646666666894
447,1,42.051712,1,0.8761842,0.8999999999999999,-10.199072,0.9507520000000227
448,1,42.035206,0,0.0,0.7,19.521553,0.950739333333356
448,2,42.060654,0,0.0,0.8999999999999999,-25.999998,0.9507266666666894
449,1,41.64269,1,0.76946396,0.7,18.765768,0.9507140000000227
449,2,41.428547,1,0.7983941,0.7,-3.4337192,0.950701333333356
449,3,41.15527,0,0.0,0.7,22.66508,0.9506886666666894
449,4,41.192123,1,0.7060208,0.8999999999999999,-18.692013,0.9506760000000227
449,5,40.83989,1,0.875973,0.8999999999999999,-25.999998,0.9506633333333561
450,1,49.866264,1,0.72826207,0.49999999999999994,-14.897981,0.9506506666666894
450,2,49.875057,0,0.0,0.49999999999999994,5.2366385,0.9506380000000227
450,3,49.8923,1,0.7712353,0.49999999999999994,-6.3322306,0.9506253333333561
451,1,39.249203,1,0.7882818,0.7,7.114608,0.9506126666666894
451,2,39.059376,1,0.85876334,0.7,21.053518,0.9506000000000228
451,3,38.62446,0,0.0,0.7,16.435968,0.9505873333333561
451,4,38.80587,1,0.8437415,0.49999999999999994,3.502633,0.9505746666666894
451,5,38.791744,1,0.88157034,0.3,11.349359,0.9505620000000228
451,6,38.541313,1,0.9089976,0.5,3.333659,0.9505493333333561
451,7,38.64209,0,0.0,0.7,10.761399,0.9505366666666895
451,8,39.053005,1,0.8839109,0.7,21.304998,0.9505240000000228
451,9,39.032772,1,0.82905096,0.7,18.943277,0.9505113333333561
451,10,39.155506,1,0.80693305,0.7,-11.959969,0.9504986666666895
451,11,39.401184,0,0.0,0.49999999999999994,-5.91117,0.9504860000000228
451,12,39.391193,1,0.7319348,0.49999999999999994,-25.999998,0.9504733333333562
452,1,49.82852,1,0.61301947,0.7,21.852169,0.9504606666666895
452,2,49.88238,1,0.78650707,0.7,16.605753,0.9504480000000228
452,3,49.82714,1,0.75205815,0.49999999999999994,18.367584,0.9504353333333562
452,4,49.904747,1,0.6496098,0.7,21.59833,0.9504226666666895
452,5,49.880608,1,0.8091074,0.8999999999999999,18.358816,0.9504100000000228
452,6,49.800426,1,0.6940448,0.8999999999999999,-4.2276883,0.9503973333333562
452,7,49.6722,1,0.6921496,0.8999999999999999,30.0,0.9503846666666895
452,8,49.657257,1,0.67968434,0.8999999999999999,-2.0256498,0.9503720000000229
452,9,49.44542,1,0.8022163,0.8999999999999999,18.756824,0.9503593333333562
452,10,49.814472,1,0.70870614,0.8999999999999999,23.071363,0.9503466666666895
452,11,49.83452,0,0.0,1.0,22.73266,0.9503340000000229
452,12,49.704254,1,0.71713287,1.0,16.071777,0.9503213333333562
452,13,49.832733,1,0.7449387,1.0,-25.999998,0.9503086666666896
453,1,41.851337,1,0.6999755,0.7,25.147865,0.9502960000000229
453,2,41.796577,1,0.7981421,0.49999999999999994,30.0,0.9502833333333562
453,3,41.713017,1,0.8357492,0.49999999999999994,30.0,0.9502706666666896
453,4,41.74117,1,0.7496408,0.49999999999999994,29.801033,0.9502580000000229
453,5,41.628265,1,0.7828265,0.49999999999999994,30.0,0.9502453333333563
453,6,41.666985,1,0.7632865,0.49999999999999994,28.356243,0.9502326666666896
453,7,41.741486,1,0.8308641,0.49999999999999994,27.908209,0.9502200000000229
453,8,41.71948,1,0.76397043,0.7,15.126357,0.9502073333333563
453,9,41.98622,1,0.7497855,0.7,10.444045,0.9501946666666896
453,10,42.25806,1,0.78976965,0.7,19.202906,0.950182000000023
453,11,42.259243,1,0.74191606,0.8999999999999999,10.933415,0.9501693333333563
453,12,42.17179,1,0.8327655,0.7,12.788285,0.9501566666666896
453,13,41.95695,1,0.82385087,0.49999999999999994,-0.22490542,0.950144000000023
